Company,Date,Followers
Riga Data Science Club,2021-04-06,1158
Riga Data Science Club,2021-04-10,1165
Riga Data Science Club,2021-04-15,1183
Riga Data Science Club,2021-04-20,1211
Riga Data Science Club,2021-04-24,1241
Riga Data Science Club,2021-04-28,1265
Riga Data Science Club,2021-05-07,1273
Riga Data Science Club,2021-05-10,1275
Riga Data Science Club,2021-05-14,1279
Riga Data Science Club,2021-05-21,1310
Riga Data Science Club,2021-05-26,1324
Riga Data Science Club,2021-05-31,1342
Riga Data Science Club,2021-06-06,1350
Riga Data Science Club,2021-06-09,1368
Riga Data Science Club,2021-06-16,1378
Riga Data Science Club,2021-06-21,1382
Riga Data Science Club,2021-06-29,1386
Riga Data Science Club,2021-07-04,1390
Riga Data Science Club,2021-07-09,1393
Riga Data Science Club,2021-07-14,1395
Riga Data Science Club,2021-07-22,1407
Riga Data Science Club,2021-08-14,1413
Riga Data Science Club,2021-08-26,1424
Riga Data Science Club,2021-09-02,1429
Riga Data Science Club,2021-09-09,1434
Riga Data Science Club,2021-09-16,1451
Riga Data Science Club,2021-10-17,1505
Riga Data Science Club,2021-10-29,1533
Riga Data Science Club,2021-11-20,1577
Riga Data Science Club,2021-12-03,1585
Riga Data Science Club,2021-12-14,1591
Riga Data Science Club,2021-12-20,1595
Riga Data Science Club,2021-12-26,1600
Riga Data Science Club,2021-12-31,1601
Riga Data Science Club,2022-02-07,1625
Riga Data Science Club,2022-02-12,1625
Riga Data Science Club,2022-02-16,1635
Riga Data Science Club,2022-02-20,1635
Riga Data Science Club,2022-02-23,1635
Riga Data Science Club,2022-02-26,1635
Riga Data Science Club,2022-03-15,1640
Riga Data Science Club,2022-03-20,1638
Riga Data Science Club,2022-03-29,1640
Riga Data Science Club,2022-05-01,1649
Riga Data Science Club,2022-05-05,1635
Riga Data Science Club,2022-05-27,1656
Riga Data Science Club,2022-05-30,1656
Riga Data Science Club,2022-06-07,1658
Riga Data Science Club,2022-06-08,1658
Riga Data Science Club,2022-06-11,1658
Riga Data Science Club,2022-06-16,1659
Riga Data Science Club,2022-06-23,1662
Riga Data Science Club,2022-06-24,1661
Riga Data Science Club,2022-06-30,1660
Riga Data Science Club,2022-07-02,1660
Riga Data Science Club,2022-07-05,1659
Riga Data Science Club,2022-07-13,1660
Riga Data Science Club,2022-07-18,1660
Riga Data Science Club,2022-07-23,1659
Riga Data Science Club,2022-07-25,1659
Riga Data Science Club,2022-08-02,1658
Riga Data Science Club,2022-08-16,1663
Riga Data Science Club,2022-08-20,1665
Riga Data Science Club,2022-08-25,1665
Riga Data Science Club,2022-08-28,1665
Riga Data Science Club,2022-09-07,1670
Riga Data Science Club,2022-09-10,1671
Riga Data Science Club,2022-09-16,1671
Riga Data Science Club,2022-09-22,1672
Riga Data Science Club,2022-09-29,1676
Riga Data Science Club,2022-10-03,1677
Riga Data Science Club,2022-10-09,1682
Riga Data Science Club,2022-10-16,1682
Riga Data Science Club,2022-10-22,1682
Riga Data Science Club,2022-10-28,1681
Riga Data Science Club,2022-11-03,1676
Riga Data Science Club,2022-11-06,1675
Riga Data Science Club,2022-11-14,1674
Riga Data Science Club,2022-11-20,1673
Riga Data Science Club,2022-11-24,1674
Riga Data Science Club,2022-12-01,1673
Riga Data Science Club,2022-12-08,1672
Riga Data Science Club,2022-12-14,1673
Riga Data Science Club,2022-12-27,1671
Riga Data Science Club,2023-01-01,1672
Riga Data Science Club,2023-01-05,1673
Riga Data Science Club,2023-01-09,1673
Riga Data Science Club,2023-01-22,1685
Riga Data Science Club,2023-01-29,1700
Riga Data Science Club,2023-02-04,1742
Riga Data Science Club,2023-02-25,1786
Riga Data Science Club,2023-03-18,1800
Riga Data Science Club,2023-03-21,1803
Riga Data Science Club,2023-03-25,1803
Riga Data Science Club,2023-04-10,1810
Riga Data Science Club,2023-04-13,1814
Riga Data Science Club,2023-04-21,1816
Riga Data Science Club,2023-04-29,1819
Riga Data Science Club,2023-05-19,1830
Riga Data Science Club,2023-05-29,1832
Riga Data Science Club,2023-06-05,1836
Riga Data Science Club,2023-06-14,1843
Riga Data Science Club,2023-06-17,1844
Riga Data Science Club,2023-06-27,1846
Riga Data Science Club,2023-07-06,1847
Rippling,2021-01-19,13116
Rippling,2021-02-19,13754
Rippling,2021-03-06,14253
Rippling,2021-03-26,14848
Risk,2023-06-11,4796
Risk,2023-06-23,4797
Risk,2023-07-06,4796
Risk,2023-07-23,4800
Risk,2023-08-05,4800
Risk,2023-08-29,4797
Risk,2023-10-18,4799
Risk,2023-12-17,4608
Risk,2023-12-18,4608
Risk Group,2023-01-21,4794
Risk Group,2023-02-10,4796
Risk Group,2023-02-25,4799
Risk Group,2023-03-13,4799
Risk Group,2023-03-29,4799
Risk Group,2023-04-10,4797
Risk Group,2023-04-23,4797
Risk Group,2023-06-05,4794
Risk Group,2025-01-19,4576
Risk Group,2025-02-21,4577
Risk Group,2025-03-16,4570
Risk Group,2025-04-28,4564
Risk Group,2025-05-27,4566
Risk Group,2025-07-27,4561
Risk Group,2025-08-30,4553
Ritz Holdings Limited,2026-01-26,3024
Rladies Madrid,2024-07-17,90
Rladies Madrid,2024-07-20,91
Rladies Madrid,2024-07-23,91
Rladies Madrid,2024-08-02,93
Rladies Madrid,2024-08-06,93
Rladies Madrid,2024-08-09,93
Rladies Madrid,2024-08-20,93
Rladies Madrid,2024-09-02,92
Rladies Madrid,2024-09-07,92
Rladies Madrid,2024-09-10,92
Rladies Madrid,2024-09-16,93
Rladies Madrid,2024-09-24,94
Rladies Madrid,2024-10-02,95
Rladies Madrid,2024-11-15,97
Rladies Madrid,2024-11-24,97
Rladies Madrid,2024-11-26,97
Rladies Madrid,2024-12-07,97
Rladies Madrid,2025-01-08,97
Rladies Madrid,2025-01-18,97
Rladies Madrid,2025-01-27,97
Rladies Madrid,2025-02-04,97
Rladies Madrid,2025-02-20,97
Rladies Madrid,2025-02-28,98
Rladies Madrid,2025-03-03,98
Rladies Madrid,2025-03-09,98
Rladies Madrid,2025-03-16,98
Rladies Madrid,2025-04-13,100
Rladies Madrid,2025-04-22,101
Rladies Madrid,2025-04-27,101
Rladies Madrid,2025-04-28,101
Rladies Madrid,2025-05-06,101
Rladies Madrid,2025-05-20,102
Rladies Madrid,2025-05-25,103
Rladies Madrid,2025-05-27,103
Rladies Madrid,2025-06-01,103
Rladies Madrid,2025-06-07,103
Rladies Madrid,2025-06-08,103
Rladies Madrid,2025-06-09,103
Rladies Madrid,2025-06-10,103
Rladies Madrid,2025-06-22,104
Rladies Madrid,2025-07-01,104
Rladies Madrid,2025-07-04,104
Rladies Madrid,2025-07-08,104
Rladies Madrid,2025-07-15,104
Rladies Madrid,2025-07-27,104
Rladies Madrid,2025-08-11,103
Rladies Madrid,2025-08-15,103
Rladies Madrid,2025-08-18,103
Rladies Madrid,2025-08-21,103
Rladies Madrid,2025-08-26,103
Rladies Madrid,2025-08-30,103
Rladies Madrid,2025-09-17,104
Rladies Madrid,2025-10-10,105
Rladies Madrid,2025-10-17,106
Rladies Madrid,2026-01-15,109
Rladies Madrid,2026-03-17,113
Rladies Madrid,2026-03-29,114
Rladies Madrid,2026-04-15,114
Rladies Madrid,2026-04-22,114
Rladies Madrid,2026-04-24,114
Rladies Madrid,2026-04-29,114
Rladies Madrid,2026-05-12,114
Rladies Madrid,2026-05-31,115
Rladies Madrid,2026-06-05,115
Rladies Madrid,2026-06-17,116
Rladies Madrid,2026-06-30,117
Rladies Madrid,2026-07-10,117
Rladies Madrid,2026-07-11,117
Rladies Madrid,2026-07-12,117
Rladies Madrid,2026-07-14,117
RladiesMilan,2020-10-16,340
RladiesMilan,2020-10-18,342
RladiesMilan,2020-10-21,343
RladiesMilan,2020-10-22,344
RladiesMilan,2020-11-02,347
RladiesMilan,2020-11-07,349
RladiesMilan,2020-11-21,352
RladiesMilan,2020-12-15,365
RladiesMilan,2021-02-19,393
RladiesMilan,2021-03-06,396
RladiesMilan,2021-03-26,399
RoSE Network,2026-04-08,370
Robert Wood Johnson Foundation,2020-10-25,43137
Robert Wood Johnson Foundation,2020-10-28,43221
Robert Wood Johnson Foundation,2020-10-30,43309
Robert Wood Johnson Foundation,2020-11-03,43397
Robert Wood Johnson Foundation,2020-11-06,43484
Robert Wood Johnson Foundation,2020-11-10,43582
Robert Wood Johnson Foundation,2020-11-14,43727
Robert Wood Johnson Foundation,2020-11-18,43827
Robert Wood Johnson Foundation,2020-11-23,44013
Robert Wood Johnson Foundation,2020-11-28,44107
Robert Wood Johnson Foundation,2020-12-03,44223
Robert Wood Johnson Foundation,2020-12-05,44278
Robert Wood Johnson Foundation,2020-12-12,44450
Robert Wood Johnson Foundation,2020-12-15,44503
Robert Wood Johnson Foundation,2020-12-20,44600
Robert Wood Johnson Foundation,2020-12-25,44685
Robert Wood Johnson Foundation,2020-12-29,44753
Robert Wood Johnson Foundation,2021-01-03,44798
Robert Wood Johnson Foundation,2021-01-06,44840
Robert Wood Johnson Foundation,2021-01-11,44937
Robert Wood Johnson Foundation,2021-01-15,45043
Robert Wood Johnson Foundation,2021-01-19,45131
Robert Wood Johnson Foundation,2021-01-25,45270
Robert Wood Johnson Foundation,2021-01-30,45413
Robert Wood Johnson Foundation,2021-01-31,45439
Robert Wood Johnson Foundation,2021-02-03,45540
Robert Wood Johnson Foundation,2021-02-07,45689
Robert Wood Johnson Foundation,2021-02-12,45874
Robert Wood Johnson Foundation,2021-02-17,46036
Robert Wood Johnson Foundation,2021-02-21,46196
Robert Wood Johnson Foundation,2021-02-25,46343
Robert Wood Johnson Foundation,2021-03-01,46447
Robert Wood Johnson Foundation,2021-03-06,46630
Robert Wood Johnson Foundation,2021-03-10,46715
Robert Wood Johnson Foundation,2021-03-16,46814
Robert Wood Johnson Foundation,2021-03-20,46955
Robert Wood Johnson Foundation,2021-03-24,47028
Robert Wood Johnson Foundation,2021-03-30,47212
Robert Wood Johnson Foundation,2021-04-06,47368
Robert Wood Johnson Foundation,2021-04-10,47510
Robert Wood Johnson Foundation,2021-04-15,47620
Robert Wood Johnson Foundation,2021-04-20,47761
Robert Wood Johnson Foundation,2021-04-24,47870
Robert Wood Johnson Foundation,2021-04-28,47951
Robert Wood Johnson Foundation,2021-05-03,48075
Robert Wood Johnson Foundation,2021-05-07,48181
Robert Wood Johnson Foundation,2021-05-10,48234
Robert Wood Johnson Foundation,2021-05-14,48366
Robert Wood Johnson Foundation,2021-05-21,48493
Robert Wood Johnson Foundation,2021-05-26,48602
Robert Wood Johnson Foundation,2021-06-02,48770
Robert Wood Johnson Foundation,2021-06-09,48911
Robert Wood Johnson Foundation,2021-06-16,49046
Robert Wood Johnson Foundation,2021-06-21,49154
Robert Wood Johnson Foundation,2021-06-29,49285
Robert Wood Johnson Foundation,2021-07-02,49348
Robert Wood Johnson Foundation,2021-07-04,49368
Robert Wood Johnson Foundation,2021-07-09,49485
Robert Wood Johnson Foundation,2021-07-14,49589
Robert Wood Johnson Foundation,2021-07-18,49669
Robert Wood Johnson Foundation,2021-07-22,49753
Robert Wood Johnson Foundation,2021-08-14,50157
Robert Wood Johnson Foundation,2021-08-26,50373
Robert Wood Johnson Foundation,2021-09-02,50483
Robert Wood Johnson Foundation,2021-09-16,50680
Robert Wood Johnson Foundation,2021-10-17,51394
Robert Wood Johnson Foundation,2021-10-29,51726
Robert Wood Johnson Foundation,2021-11-06,51932
Robert Wood Johnson Foundation,2021-11-20,52365
Robert Wood Johnson Foundation,2021-12-07,52776
Robert Wood Johnson Foundation,2021-12-14,53011
Robert Wood Johnson Foundation,2021-12-20,53144
Robert Wood Johnson Foundation,2021-12-26,53231
Robert Wood Johnson Foundation,2021-12-30,53268
Robert Wood Johnson Foundation,2021-12-31,53281
Robert Wood Johnson Foundation,2022-01-03,53301
Robert Wood Johnson Foundation,2022-01-04,53325
Robert Wood Johnson Foundation,2022-01-06,53365
Robert Wood Johnson Foundation,2022-01-07,53390
Robert Wood Johnson Foundation,2022-01-10,53434
Robert Wood Johnson Foundation,2022-01-14,53599
Robert Wood Johnson Foundation,2022-01-18,53700
Robert Wood Johnson Foundation,2022-01-27,54151
Robert Wood Johnson Foundation,2022-02-01,54339
Robert Wood Johnson Foundation,2022-02-07,54559
Robert Wood Johnson Foundation,2022-02-10,54682
Robert Wood Johnson Foundation,2022-02-12,54753
Robert Wood Johnson Foundation,2022-02-16,54862
Robert Wood Johnson Foundation,2022-02-20,54985
Robert Wood Johnson Foundation,2022-02-23,55067
Robert Wood Johnson Foundation,2022-02-26,55156
Robert Wood Johnson Foundation,2022-03-07,55352
Robert Wood Johnson Foundation,2022-03-15,55558
Robert Wood Johnson Foundation,2022-03-20,55711
Robert Wood Johnson Foundation,2022-03-31,55994
Robert Wood Johnson Foundation,2022-04-09,56390
Robert Wood Johnson Foundation,2022-04-11,56443
Robert Wood Johnson Foundation,2022-04-19,56783
Robert Wood Johnson Foundation,2022-04-25,57084
Robert Wood Johnson Foundation,2022-04-29,57310
Robert Wood Johnson Foundation,2022-05-05,57575
Robert Wood Johnson Foundation,2022-05-12,57889
Robert Wood Johnson Foundation,2022-05-22,58345
Robert Wood Johnson Foundation,2022-05-25,58484
Robert Wood Johnson Foundation,2022-05-27,58613
Robert Wood Johnson Foundation,2022-05-30,58722
Robert Wood Johnson Foundation,2022-06-07,59056
Robert Wood Johnson Foundation,2022-06-08,59056
Robert Wood Johnson Foundation,2022-06-11,59212
Robert Wood Johnson Foundation,2022-06-13,59274
Robert Wood Johnson Foundation,2022-06-15,59378
Robert Wood Johnson Foundation,2022-06-20,59517
Robert Wood Johnson Foundation,2022-06-23,59626
Robert Wood Johnson Foundation,2022-06-24,59673
Robert Wood Johnson Foundation,2022-06-26,59724
Robert Wood Johnson Foundation,2022-06-28,59778
Robert Wood Johnson Foundation,2022-06-30,59831
Robert Wood Johnson Foundation,2022-07-01,59875
Robert Wood Johnson Foundation,2022-07-02,59882
Robert Wood Johnson Foundation,2022-07-04,59929
Robert Wood Johnson Foundation,2022-07-05,59974
Robert Wood Johnson Foundation,2022-07-09,60129
Robert Wood Johnson Foundation,2022-07-12,60260
Robert Wood Johnson Foundation,2022-07-18,60462
Robert Wood Johnson Foundation,2022-07-21,60623
Robert Wood Johnson Foundation,2022-07-23,60693
Robert Wood Johnson Foundation,2022-07-25,60768
Robert Wood Johnson Foundation,2022-08-01,61263
Robert Wood Johnson Foundation,2022-08-08,61554
Robert Wood Johnson Foundation,2022-08-16,62053
Robert Wood Johnson Foundation,2022-08-20,62367
Robert Wood Johnson Foundation,2022-08-25,62644
Robert Wood Johnson Foundation,2022-08-28,62796
Robert Wood Johnson Foundation,2022-09-01,63107
Robert Wood Johnson Foundation,2022-09-07,63368
Robert Wood Johnson Foundation,2022-09-10,63550
Robert Wood Johnson Foundation,2022-09-16,63974
Robert Wood Johnson Foundation,2022-09-22,64378
Robert Wood Johnson Foundation,2022-09-29,64765
Robert Wood Johnson Foundation,2022-10-03,64952
Robert Wood Johnson Foundation,2022-10-09,65339
Robert Wood Johnson Foundation,2022-10-12,65525
Robert Wood Johnson Foundation,2022-10-16,65811
Robert Wood Johnson Foundation,2022-10-22,66238
Robert Wood Johnson Foundation,2022-10-28,66637
Robert Wood Johnson Foundation,2022-11-03,66935
Robert Wood Johnson Foundation,2022-11-06,67085
Robert Wood Johnson Foundation,2022-11-14,67547
Robert Wood Johnson Foundation,2022-11-20,67926
Robert Wood Johnson Foundation,2022-11-24,68123
Robert Wood Johnson Foundation,2022-12-01,68416
Robert Wood Johnson Foundation,2022-12-08,68804
Robert Wood Johnson Foundation,2022-12-14,69045
Robert Wood Johnson Foundation,2022-12-27,69542
Robert Wood Johnson Foundation,2023-01-01,69751
Robert Wood Johnson Foundation,2023-01-05,69914
Robert Wood Johnson Foundation,2023-01-09,70096
Robert Wood Johnson Foundation,2023-01-22,70680
Robert Wood Johnson Foundation,2023-01-28,70945
Robert Wood Johnson Foundation,2023-02-04,71236
Robert Wood Johnson Foundation,2023-02-10,71467
Robert Wood Johnson Foundation,2023-02-13,71596
Robert Wood Johnson Foundation,2023-02-24,72060
Robert Wood Johnson Foundation,2023-03-10,72663
Robert Wood Johnson Foundation,2023-03-14,72832
Robert Wood Johnson Foundation,2023-03-18,73020
Robert Wood Johnson Foundation,2023-03-21,73173
Robert Wood Johnson Foundation,2023-03-25,73361
Robert Wood Johnson Foundation,2023-04-01,73790
Robert Wood Johnson Foundation,2023-04-10,74233
Robert Wood Johnson Foundation,2023-04-13,74544
Robert Wood Johnson Foundation,2023-04-21,75049
Robert Wood Johnson Foundation,2023-04-29,75508
Robert Wood Johnson Foundation,2023-05-12,76494
Robert Wood Johnson Foundation,2023-05-19,77024
Robert Wood Johnson Foundation,2023-05-29,77632
Robert Wood Johnson Foundation,2023-06-05,78115
Robert Wood Johnson Foundation,2023-06-11,78657
Robert Wood Johnson Foundation,2023-06-14,78964
Robert Wood Johnson Foundation,2023-06-17,79194
Robert Wood Johnson Foundation,2023-06-23,79619
Robert Wood Johnson Foundation,2023-06-27,79967
Robert Wood Johnson Foundation,2023-07-06,80799
Robert Wood Johnson Foundation,2023-07-23,82247
Robert Wood Johnson Foundation,2023-08-02,83522
Robert Wood Johnson Foundation,2023-08-08,84170
Robert Wood Johnson Foundation,2023-08-10,84504
Robert Wood Johnson Foundation,2023-08-29,86641
Robert Wood Johnson Foundation,2023-09-15,88228
Robert Wood Johnson Foundation,2023-10-18,91523
Robert Wood Johnson Foundation,2023-12-14,93776
Robert Wood Johnson Foundation,2023-12-16,94024
Robert Wood Johnson Foundation,2023-12-18,94144
Robert Wood Johnson Foundation,2024-01-22,96227
Robert Wood Johnson Foundation,2024-04-08,101870
Robert Wood Johnson Foundation,2024-04-09,101958
Robert Wood Johnson Foundation,2024-04-17,102372
Robert Wood Johnson Foundation,2024-04-19,102520
Roblox,2023-01-25,125881
Robust Intelligence,2023-06-05,3526
Robust Intelligence,2023-06-11,3599
Robust Intelligence,2023-06-23,3693
Robust Intelligence,2023-07-06,3807
Robust Intelligence,2023-07-23,3965
Robust Intelligence,2023-08-05,4097
Robust Intelligence,2023-08-29,4300
Robust Intelligence,2023-10-18,4811
Roche,2020-10-05,1994623
Roche,2020-10-13,2007499
Roche,2020-10-20,2019198
Roche,2020-10-20,2018907
Roche,2020-10-20,2018875
Roche,2020-10-20,2018785
Roche,2020-10-21,2020676
Roche,2020-10-23,2023636
Roche,2020-10-25,2027581
Roche,2020-10-25,2026247
Roche,2020-10-28,2031516
Roche,2020-10-30,2035309
Roche,2020-11-03,2039855
Roche,2020-11-06,2044954
Roche,2020-11-10,2050190
Roche,2020-11-14,2056365
Roche,2020-11-18,2061565
Roche,2020-11-23,2070702
Roche,2020-11-28,2075834
Roche,2020-12-03,2081535
Roche,2020-12-05,2084592
Roche,2020-12-12,2091958
Roche,2020-12-15,2095092
Roche,2020-12-20,2100053
Roche,2020-12-25,2103682
Roche,2020-12-29,2106945
Roche,2021-01-03,2110147
Roche,2021-01-06,2113738
Roche,2021-01-11,2118963
Roche,2021-01-15,2125002
Roche,2021-01-19,2129284
Roche,2021-01-25,2136848
Roche,2021-01-30,2143190
Roche,2021-01-31,2143788
Roche,2021-02-03,2147355
Roche,2021-02-07,2152792
Roche,2021-02-12,2160144
Roche,2021-02-17,2165094
Roche,2021-02-19,2168427
Roche,2021-02-21,2170370
Roche,2021-02-25,2176420
Roche,2021-03-01,2181686
Roche,2021-03-06,2190318
Roche,2021-03-10,2195936
Roche,2021-03-16,2202595
Roche,2021-03-20,2209008
Roche,2021-03-24,2212781
Roche,2021-03-26,2216025
Roche,2021-03-30,2220069
Roche,2021-04-06,2226111
Roche,2021-04-10,2231815
Roche,2021-04-15,2237298
Roche,2021-04-20,2243560
Roche,2021-04-24,2248415
Roche,2021-04-28,2252601
Roche,2021-05-03,2257994
Roche,2021-05-07,2262162
Roche,2021-05-10,2264376
Roche,2021-05-14,2268650
Roche,2021-05-21,2273843
Roche,2021-05-26,2278660
Roche,2021-06-02,2286459
Roche,2021-06-09,2293787
Roche,2021-06-16,2300740
Roche,2021-06-21,2305735
Roche,2021-06-29,2313564
Roche,2021-07-02,2317355
Roche,2021-07-04,2318692
Roche,2021-07-09,2323348
Roche,2021-07-14,2327648
Roche,2021-07-18,2330519
Roche,2021-07-22,2334386
Roche,2021-08-14,2354071
Roche,2021-08-26,2365003
Roche,2021-09-02,2371305
Roche,2021-09-16,2385687
Roche,2021-10-17,2419084
Roche,2021-10-29,2431797
Roche,2021-11-06,2438988
Roche,2021-11-20,2452915
Roche,2021-12-04,2464312
Roche,2021-12-07,2466284
Roche,2021-12-14,2471246
Roche,2021-12-20,2475146
Roche,2021-12-26,2478713
Roche,2021-12-30,2481011
Roche,2021-12-31,2481610
Roche,2022-01-03,2482693
Roche,2022-01-04,2483802
Roche,2022-01-06,2485514
Roche,2022-01-07,2486865
Roche,2022-01-10,2488769
Roche,2022-01-14,2493028
Roche,2022-01-18,2496762
Roche,2022-01-27,2504957
Roche,2022-02-01,2510406
Roche,2022-02-07,2516602
Roche,2022-02-10,2520174
Roche,2022-02-16,2525461
Roche,2022-02-20,2529215
Roche,2022-02-23,2533009
Roche,2022-03-07,2542835
Roche,2022-03-20,2554891
Roche,2022-03-29,2563036
Roche,2022-03-31,2565107
Roche,2022-04-09,2573150
Roche,2022-04-11,2574434
Roche,2022-04-13,2576270
Roche,2022-04-19,2580866
Roche,2022-04-29,2591804
Roche,2022-05-05,2596809
Roche,2022-05-12,2603353
Roche,2022-05-22,2613218
Roche,2022-05-23,2614111
Roche,2022-05-27,2618621
Roche,2022-05-30,2621023
Roche,2022-06-01,2622540
Roche,2022-06-03,2624502
Roche,2022-06-07,2627830
Roche,2022-06-08,2627830
Roche,2022-06-11,2631377
Roche,2022-06-16,2636334
Roche,2022-06-20,2638929
Roche,2022-06-22,2641422
Roche,2022-06-23,2642163
Roche,2022-06-24,2643822
Roche,2022-06-28,2646743
Roche,2022-06-30,2648453
Roche,2022-07-01,2649685
Roche,2022-07-02,2649980
Roche,2022-07-04,2651446
Roche,2022-07-05,2652736
Roche,2022-07-09,2656220
Roche,2022-07-12,2658802
Roche,2022-07-18,2663413
Roche,2022-07-21,2667248
Roche,2022-07-23,2669546
Roche,2022-07-25,2671308
Roche,2022-08-01,2678464
Roche,2022-08-08,2685412
Roche,2022-08-16,2693932
Roche,2022-08-20,2699318
Roche,2022-08-25,2704270
Roche,2022-08-28,2707018
Roche,2022-09-01,2712221
Roche,2022-09-07,2717953
Roche,2022-09-10,2721433
Roche,2022-09-16,2728796
Roche,2022-09-22,2735116
Roche,2022-09-29,2742233
Roche,2022-10-03,2745712
Roche,2022-10-09,2751995
Roche,2022-10-12,2755533
Roche,2022-10-16,2758792
Roche,2022-10-22,2765266
Roche,2022-10-28,2771088
Roche,2022-11-03,2776432
Roche,2022-11-06,2779086
Roche,2022-11-14,2787075
Roche,2022-11-20,2792586
Roche,2022-11-24,2795969
Roche,2022-12-01,2801903
Roche,2022-12-08,2807445
Roche,2022-12-14,2812384
Roche,2022-12-27,2821720
Roche,2023-01-01,2825463
Roche,2023-01-05,2829483
Roche,2023-01-09,2833450
Roche,2023-01-22,2850319
Roche,2023-01-25,2854229
Roche,2023-01-28,2858057
Roche,2023-01-29,2858514
Roche,2023-02-04,2866029
Roche,2023-02-10,2872837
Roche,2023-02-13,2876206
Roche,2023-02-24,2888010
Roche,2023-03-10,2904312
Roche,2023-03-14,2908697
Roche,2023-03-18,2913247
Roche,2023-03-21,2916207
Roche,2023-03-25,2920426
Roche,2023-04-01,2928628
Roche,2023-04-10,2942255
Roche,2023-04-13,2946425
Roche,2023-04-21,2954978
Roche,2023-04-29,2962883
Roche,2023-05-12,2976828
Roche,2023-05-19,2984786
Roche,2023-05-29,2995168
Roche,2023-06-05,3002251
Roche,2023-06-11,3009043
Roche,2023-06-14,3013167
Roche,2023-06-17,3016518
Roche,2023-06-23,3023394
Roche,2023-06-27,3027668
Roche,2023-07-06,3038925
Roche,2023-07-23,3058523
Roche,2023-08-02,3073061
Roche,2023-08-08,3080025
Roche,2023-08-10,3083409
Roche,2023-08-29,3108420
Roche,2023-09-15,3137186
Roche,2023-10-18,3159626
Roche,2023-12-14,3132809
Roche,2023-12-16,3135900
Roche,2023-12-18,3137811
Roche,2024-01-22,3170683
Roche,2024-04-08,3252654
Roche,2024-04-09,3254480
Roche,2024-04-17,3260918
Roche,2024-04-19,3261715
Roche,2024-04-28,3267602
Roche,2024-05-03,3272142
Roche,2024-05-19,3285968
Roche,2024-05-28,3292712
Roche,2024-06-08,3301884
Roche,2024-06-24,3315306
Roche,2024-06-28,3319880
Roche,2024-07-11,3339702
Roche,2024-07-17,3345653
Roche,2024-07-20,3348669
Roche,2024-07-20,3348667
Roche,2024-07-23,3351744
Roche,2024-08-02,3360191
Roche,2024-08-06,3362947
Roche,2024-08-06,3362945
Roche,2024-08-09,3366930
Roche,2024-08-20,3377390
Roche,2024-09-02,3389365
Roche,2024-09-02,3389357
Roche,2024-09-10,3397783
Roche,2024-09-16,3404610
Roche,2024-09-16,3404589
Roche,2024-09-24,3415319
Roche,2024-09-27,3418476
Roche,2024-10-02,3424103
Roche,2024-11-15,3476871
Roche,2024-11-24,3483433
Roche,2024-11-26,3485392
Roche,2024-12-07,3493705
Roche,2025-01-08,3518307
Roche,2025-01-09,3519466
Roche,2025-01-18,3530442
Roche,2025-01-19,3531226
Roche,2025-01-27,3539933
Roche,2025-01-27,3539928
Roche,2025-02-04,3549347
Roche,2025-02-20,3572970
Roche,2025-02-21,3573478
Roche,2025-02-28,3582238
Roche,2025-02-28,3582231
Roche,2025-03-03,3584351
Roche,2025-03-09,3589832
Roche,2025-03-15,3601962
Roche,2025-03-16,3602673
Roche,2025-03-16,3602646
Roche,2025-04-13,3640646
Roche,2025-04-22,3650632
Roche,2025-04-27,3656312
Roche,2025-04-28,3657198
Roche,2025-04-28,3657181
Roche,2025-05-06,3657198
Roche,2025-05-20,3680131
Roche,2025-05-25,3685052
Roche,2025-05-27,3686879
Roche,2025-05-27,3686887
Roche,2025-06-01,3699033
Roche,2025-06-07,3705156
Roche,2025-06-07,3705150
Roche,2025-06-08,3705992
Roche,2025-06-09,3706749
Roche,2025-06-10,3708508
Roche,2025-06-22,3720104
Roche,2025-07-01,3733479
Roche,2025-07-04,3733479
Roche,2025-07-08,3761394
Roche,2025-07-15,3773957
Roche,2025-07-27,3795327
Roche,2025-07-27,3795337
Roche,2025-08-11,3819702
Roche,2025-08-15,3829968
Roche,2025-08-18,3832574
Roche,2025-08-21,3839974
Roche,2025-08-26,3848574
Roche,2025-08-30,3848574
Roche,2025-08-30,3862099
Roche,2025-09-11,3882432
Roche,2025-09-17,3903885
Roche,2025-10-10,4038967
Roche,2025-10-10,4038969
Roche,2025-10-17,4052841
Roche,2025-10-26,4068902
Roche,2025-11-05,4089309
Roche,2025-11-16,4107545
Roche,2025-11-24,4122037
Roche,2026-01-01,4174481
Roche,2026-01-15,4195553
Roche,2026-02-04,4232459
Roche,2026-03-17,4309281
Roche,2026-03-17,4309278
Roche,2026-03-29,4326989
Roche,2026-04-05,4336203
Roche,2026-04-07,4337740
Roche,2026-04-15,4350223
Roche,2026-04-22,4361779
Roche,2026-04-24,4364681
Roche,2026-04-29,4372529
Roche,2026-05-12,4392558
Roche,2026-05-12,4372529
Roche,2026-06-05,4435092
Roche,2026-06-17,4458574
Roche,2026-06-30,4481144
Roche,2026-07-11,4498929
Roche,2026-07-12,4500420
Roche,2026-07-14,4505082
Roche Bros. Supermarkets,2023-01-21,6349
Roche Bros. Supermarkets,2023-02-10,6403
Roche Bros. Supermarkets,2023-02-25,6442
Roche Bros. Supermarkets,2023-03-13,6508
Roche Bros. Supermarkets,2023-03-29,6597
